时间,4#温度[℃]
 2025-08-19 16:51:03.9748,31.213372
 2025-08-19 16:51:03.9749,31.213372
 2025-08-19 16:51:03.9750,31.190076
 2025-08-19 16:51:03.9751,31.190076
 2025-08-19 16:51:03.9752,31.197842
 2025-08-19 16:51:03.9753,31.182311
 2025-08-19 16:51:03.9754,31.197842
 2025-08-19 16:51:03.9755,31.190076
 2025-08-19 16:51:03.9756,31.174545
 2025-08-19 16:51:03.9757,31.16678
 2025-08-19 16:51:03.9758,31.159014
 2025-08-19 16:51:03.9759,31.174545
 2025-08-19 16:51:03.9760,31.18231
 2025-08-19 16:51:03.9761,31.19784
 2025-08-19 16:51:03.9762,31.19784
 2025-08-19 16:51:03.9763,31.190075
 2025-08-19 16:51:03.9764,31.213371
 2025-08-19 16:51:03.9765,31.221136
 2025-08-19 16:51:03.9766,31.228901
 2025-08-19 16:51:03.9767,31.236667
 2025-08-19 16:51:03.9768,31.244433
 2025-08-19 16:51:03.9769,31.252199
 2025-08-19 16:51:03.9770,31.244433
 2025-08-19 16:51:03.9771,31.236668
 2025-08-19 16:51:03.9772,31.236668
 2025-08-19 16:51:03.9773,31.236668
 2025-08-19 16:51:03.9774,31.228903
 2025-08-19 16:51:03.9775,31.213372
 2025-08-19 16:51:03.9776,31.205607
 2025-08-19 16:51:03.9777,31.205607
 2025-08-19 16:51:03.9778,31.205607
 2025-08-19 16:51:03.9779,31.205607
 2025-08-19 16:51:03.9780,31.205607
 2025-08-19 16:51:03.9781,31.205607
 2025-08-19 16:51:03.9782,31.213372
 2025-08-19 16:51:03.9783,31.213372
 2025-08-19 16:51:03.9784,31.221137
 2025-08-19 16:51:03.9785,31.236668
 2025-08-19 16:51:03.9786,31.244434
 2025-08-19 16:51:03.9787,31.252199
 2025-08-19 16:51:03.9788,31.244433
 2025-08-19 16:51:03.9789,31.244433
 2025-08-19 16:51:03.9790,31.236667
 2025-08-19 16:51:03.9791,31.244432
 2025-08-19 16:51:03.9792,31.252198
 2025-08-19 16:51:03.9793,31.244433
 2025-08-19 16:51:03.9794,31.244433
 2025-08-19 16:51:03.9795,31.228902
 2025-08-19 16:51:03.9796,31.221136
 2025-08-19 16:51:03.9797,31.221136
 2025-08-19 16:51:03.9798,31.205606
 2025-08-19 16:51:03.9799,31.205606
 2025-08-19 16:51:03.9800,31.213371
 2025-08-19 16:51:03.9801,31.213371
 2025-08-19 16:51:03.9802,31.19784
 2025-08-19 16:51:03.9803,31.19784
 2025-08-19 16:51:03.9804,31.205605
 2025-08-19 16:51:03.9805,31.197839
 2025-08-19 16:51:03.9806,31.205605
 2025-08-19 16:51:03.9807,31.213371
 2025-08-19 16:51:03.9808,31.205605
 2025-08-19 16:51:03.9809,31.213371
 2025-08-19 16:51:03.9810,31.221136
 2025-08-19 16:51:03.9811,31.213371
 2025-08-19 16:51:03.9812,31.221137
 2025-08-19 16:51:03.9813,31.236668
 2025-08-19 16:51:03.9814,31.236668
 2025-08-19 16:51:03.9815,31.221137
 2025-08-19 16:51:03.9816,31.228903
 2025-08-19 16:51:03.9817,31.221137
 2025-08-19 16:51:03.9818,31.228902
 2025-08-19 16:51:03.9819,31.236668
 2025-08-19 16:51:03.9820,31.221137
 2025-08-19 16:51:03.9821,31.221137
 2025-08-19 16:51:03.9822,31.213371
 2025-08-19 16:51:03.9823,31.213371
 2025-08-19 16:51:03.9824,31.205606
 2025-08-19 16:51:03.9825,31.213371
 2025-08-19 16:51:03.9826,31.228902
 2025-08-19 16:51:03.9827,31.228902
 2025-08-19 16:51:03.9828,31.228902
 2025-08-19 16:51:03.9829,31.213371
 2025-08-19 16:51:03.9830,31.19784
 2025-08-19 16:51:03.9831,31.221136
 2025-08-19 16:51:03.9832,31.221136
 2025-08-19 16:51:03.9833,31.228902
 2025-08-19 16:51:03.9834,31.228902
 2025-08-19 16:51:03.9835,31.221136
 2025-08-19 16:51:03.9836,31.205606
 2025-08-19 16:51:03.9837,31.190075
 2025-08-19 16:51:03.9838,31.190075
 2025-08-19 16:51:03.9839,31.190075
 2025-08-19 16:51:03.9840,31.190075
 2025-08-19 16:51:03.9841,31.205606
 2025-08-19 16:51:03.9842,31.18231
 2025-08-19 16:51:03.9843,31.18231
 2025-08-19 16:51:03.9844,31.174544
 2025-08-19 16:51:03.9845,31.182309
 2025-08-19 16:51:03.9846,31.190075
 2025-08-19 16:51:03.9847,31.205606
 2025-08-19 16:51:03.9848,31.213371
 2025-08-19 16:51:03.9849,31.19784
 2025-08-19 16:51:03.9850,31.213371
 2025-08-19 16:51:03.9851,31.213371
 2025-08-19 16:51:03.9852,31.213371
 2025-08-19 16:51:03.9853,31.228902
 2025-08-19 16:51:03.9854,31.221136
 2025-08-19 16:51:03.9855,31.236667
 2025-08-19 16:51:03.9856,31.221136
 2025-08-19 16:51:03.9857,31.228901
 2025-08-19 16:51:03.9858,31.213371
 2025-08-19 16:51:03.9859,31.213371
 2025-08-19 16:51:03.9860,31.213371
 2025-08-19 16:51:03.9861,31.19784
 2025-08-19 16:51:03.9862,31.205606
 2025-08-19 16:51:03.9863,31.205606
 2025-08-19 16:51:03.9864,31.19784
 2025-08-19 16:51:03.9865,31.18231
 2025-08-19 16:51:03.9866,31.18231
 2025-08-19 16:51:03.9867,31.18231
 2025-08-19 16:51:03.9868,31.174545
 2025-08-19 16:51:03.9869,31.16678
 2025-08-19 16:51:03.9870,31.159014
 2025-08-19 16:51:03.9871,31.166779
 2025-08-19 16:51:03.9872,31.166779
 2025-08-19 16:51:03.9873,31.166779
 2025-08-19 16:51:03.9874,31.151248
 2025-08-19 16:51:03.9875,31.166779
 2025-08-19 16:51:03.9876,31.174544
 2025-08-19 16:51:03.9877,31.174544
 2025-08-19 16:51:03.9878,31.18231
 2025-08-19 16:51:03.9879,31.166779
 2025-08-19 16:51:03.9880,31.190075
 2025-08-19 16:51:03.9881,31.19784
 2025-08-19 16:51:03.9882,31.205606
 2025-08-19 16:51:03.9883,31.213372
 2025-08-19 16:51:03.9884,31.221137
 2025-08-19 16:51:03.9885,31.228902
 2025-08-19 16:51:03.9886,31.221137
 2025-08-19 16:51:03.9887,31.236668
 2025-08-19 16:51:03.9888,31.221137
 2025-08-19 16:51:03.9889,31.213371
 2025-08-19 16:51:03.9890,31.228902
 2025-08-19 16:51:03.9891,31.213371
 2025-08-19 16:51:03.9892,31.205606
 2025-08-19 16:51:03.9893,31.205606
 2025-08-19 16:51:03.9894,31.19784
 2025-08-19 16:51:03.9895,31.19784
 2025-08-19 16:51:03.9896,31.19784
 2025-08-19 16:51:03.9897,31.190074
 2025-08-19 16:51:03.9898,31.190074
 2025-08-19 16:51:03.9899,31.190074
 2025-08-19 16:51:03.9900,31.19784
 2025-08-19 16:51:03.9901,31.190074
 2025-08-19 16:51:03.9902,31.205605
 2025-08-19 16:51:03.9903,31.19784
 2025-08-19 16:51:03.9904,31.19784
 2025-08-19 16:51:03.9905,31.190075
 2025-08-19 16:51:03.9906,31.18231
 2025-08-19 16:51:03.9907,31.190075
 2025-08-19 16:51:03.9908,31.197841
 2025-08-19 16:51:03.9909,31.190075
 2025-08-19 16:51:03.9910,31.197841
 2025-08-19 16:51:03.9911,31.197841
 2025-08-19 16:51:03.9912,31.197841
 2025-08-19 16:51:03.9913,31.190076
 2025-08-19 16:51:03.9914,31.205607
 2025-08-19 16:51:03.9915,31.197841
 2025-08-19 16:51:03.9916,31.205606
 2025-08-19 16:51:03.9917,31.205606
 2025-08-19 16:51:03.9918,31.205606
 2025-08-19 16:51:03.9919,31.19784
 2025-08-19 16:51:03.9920,31.205606
 2025-08-19 16:51:03.9921,31.19784
 2025-08-19 16:51:03.9922,31.19784
 2025-08-19 16:51:03.9923,31.19784
 2025-08-19 16:51:03.9924,31.205606
 2025-08-19 16:51:03.9925,31.205606
 2025-08-19 16:51:03.9926,31.213371
 2025-08-19 16:51:03.9927,31.221137
 2025-08-19 16:51:03.9928,31.213371
 2025-08-19 16:51:03.9929,31.213371
 2025-08-19 16:51:03.9930,31.213371
 2025-08-19 16:51:03.9931,31.213371
 2025-08-19 16:51:03.9932,31.213371
 2025-08-19 16:51:03.9933,31.213371
 2025-08-19 16:51:03.9934,31.221137
 2025-08-19 16:51:03.9935,31.213372
 2025-08-19 16:51:03.9936,31.213372
 2025-08-19 16:51:03.9937,31.205606
 2025-08-19 16:51:03.9938,31.213371
 2025-08-19 16:51:03.9939,31.213371
 2025-08-19 16:51:03.9940,31.213371
 2025-08-19 16:51:03.9941,31.221137
 2025-08-19 16:51:03.9942,31.213371
 2025-08-19 16:51:03.9943,31.221137
 2025-08-19 16:51:03.9944,31.221137
 2025-08-19 16:51:03.9945,31.205606
 2025-08-19 16:51:03.9946,31.19784
 2025-08-19 16:51:03.9947,31.190075
 2025-08-19 16:51:03.9948,31.18231
 2025-08-19 16:51:03.9949,31.174545
 2025-08-19 16:51:03.9950,31.174545
 2025-08-19 16:51:03.9951,31.174545
 2025-08-19 16:51:03.9952,31.174545
 2025-08-19 16:51:03.9953,31.18231
 2025-08-19 16:51:03.9954,31.174545
 2025-08-19 16:51:03.9955,31.159014
 2025-08-19 16:51:03.9956,31.18231
 2025-08-19 16:51:03.9957,31.18231
 2025-08-19 16:51:03.9958,31.19784
 2025-08-19 16:51:03.9959,31.213371
 2025-08-19 16:51:03.9960,31.19784
 2025-08-19 16:51:03.9961,31.19784
 2025-08-19 16:51:03.9962,31.19784
 2025-08-19 16:51:03.9963,31.19784
 2025-08-19 16:51:03.9964,31.19784
 2025-08-19 16:51:03.9965,31.190075
 2025-08-19 16:51:03.9966,31.19784
 2025-08-19 16:51:03.9967,31.190075
 2025-08-19 16:51:03.9968,31.197841
 2025-08-19 16:51:03.9969,31.190076
 2025-08-19 16:51:03.9970,31.174545
 2025-08-19 16:51:03.9971,31.18231
 2025-08-19 16:51:03.9972,31.18231
 2025-08-19 16:51:03.9973,31.174545
 2025-08-19 16:51:03.9974,31.174545
 2025-08-19 16:51:03.9975,31.166779
 2025-08-19 16:51:03.9976,31.190075
 2025-08-19 16:51:03.9977,31.190075
 2025-08-19 16:51:03.9978,31.190075
 2025-08-19 16:51:03.9979,31.174544
 2025-08-19 16:51:03.9980,31.166778
 2025-08-19 16:51:03.9981,31.174543
 2025-08-19 16:51:03.9982,31.174543
 2025-08-19 16:51:03.9983,31.182309
 2025-08-19 16:51:03.9984,31.174544
 2025-08-19 16:51:03.9985,31.174544
 2025-08-19 16:51:03.9986,31.18231
 2025-08-19 16:51:03.9987,31.18231
 2025-08-19 16:51:03.9988,31.18231
 2025-08-19 16:51:03.9989,31.166779
 2025-08-19 16:51:03.9990,31.174544
 2025-08-19 16:51:03.9991,31.174544
 2025-08-19 16:51:03.9992,31.18231
 2025-08-19 16:51:03.9993,31.19784
 2025-08-19 16:51:03.9994,31.190075
 2025-08-19 16:51:03.9995,31.19784
 2025-08-19 16:51:03.9996,31.190074
 2025-08-19 16:51:03.9997,31.190074
 2025-08-19 16:51:03.9998,31.182309
 2025-08-19 16:51:03.9999,31.190075
 2025-08-19 16:51:04.0000,31.190075
 2025-08-19 16:51:04.0001,31.19784
 2025-08-19 16:51:04.0002,31.19784
 2025-08-19 16:51:04.0003,31.190075
 2025-08-19 16:51:04.0004,31.18231
 2025-08-19 16:51:04.0005,31.18231
 2025-08-19 16:51:04.0006,31.18231
 2025-08-19 16:51:04.0007,31.190075
 2025-08-19 16:51:04.0008,31.190075
 2025-08-19 16:51:04.0009,31.190075
 2025-08-19 16:51:04.0010,31.174545
 2025-08-19 16:51:04.0011,31.19784
 2025-08-19 16:51:04.0012,31.190075
 2025-08-19 16:51:04.0013,31.19784
 2025-08-19 16:51:04.0014,31.19784
 2025-08-19 16:51:04.0015,31.190075
 2025-08-19 16:51:04.0016,31.19784
 2025-08-19 16:51:04.0017,31.19784
 2025-08-19 16:51:04.0018,31.190075
 2025-08-19 16:51:04.0019,31.190075
 2025-08-19 16:51:04.0020,31.190075
 2025-08-19 16:51:04.0021,31.205606
 2025-08-19 16:51:04.0022,31.19784
 2025-08-19 16:51:04.0023,31.213371
 2025-08-19 16:51:04.0024,31.205606
 2025-08-19 16:51:04.0025,31.19784
 2025-08-19 16:51:04.0026,31.205606
 2025-08-19 16:51:04.0027,31.205606
 2025-08-19 16:51:04.0028,31.213372
 2025-08-19 16:51:04.0029,31.221138
 2025-08-19 16:51:04.0030,31.197842
 2025-08-19 16:51:04.0031,31.190076
 2025-08-19 16:51:04.0032,31.18231
 2025-08-19 16:51:04.0033,31.18231
 2025-08-19 16:51:04.0034,31.174545
 2025-08-19 16:51:04.0035,31.174545
 2025-08-19 16:51:04.0036,31.18231
 2025-08-19 16:51:04.0037,31.18231
 2025-08-19 16:51:04.0038,31.174545
 2025-08-19 16:51:04.0039,31.166779
 2025-08-19 16:51:04.0040,31.159013
 2025-08-19 16:51:04.0041,31.174543
 2025-08-19 16:51:04.0042,31.174543
 2025-08-19 16:51:04.0043,31.182309
 2025-08-19 16:51:04.0044,31.182309
 2025-08-19 16:51:04.0045,31.166778
 2025-08-19 16:51:04.0046,31.174544
 2025-08-19 16:51:04.0047,31.190075
 2025-08-19 16:51:04.0048,31.182309
 2025-08-19 16:51:04.0049,31.182309
 2025-08-19 16:51:04.0050,31.174544
 2025-08-19 16:51:04.0051,31.174544
 2025-08-19 16:51:04.0052,31.174544
 2025-08-19 16:51:04.0053,31.18231
 2025-08-19 16:51:04.0054,31.18231
 2025-08-19 16:51:04.0055,31.174544
 2025-08-19 16:51:04.0056,31.182309
 2025-08-19 16:51:04.0057,31.166778
 2025-08-19 16:51:04.0058,31.151247
 2025-08-19 16:51:04.0059,31.159013
 2025-08-19 16:51:04.0060,31.151248
 2025-08-19 16:51:04.0061,31.166779
 2025-08-19 16:51:04.0062,31.18231
 2025-08-19 16:51:04.0063,31.190075
 2025-08-19 16:51:04.0064,31.190075
 2025-08-19 16:51:04.0065,31.174545
 2025-08-19 16:51:04.0066,31.18231
 2025-08-19 16:51:04.0067,31.190076
 2025-08-19 16:51:04.0068,31.197841
 2025-08-19 16:51:04.0069,31.205607
 2025-08-19 16:51:04.0070,31.197841
 2025-08-19 16:51:04.0071,31.213372
 2025-08-19 16:51:04.0072,31.205606
 2025-08-19 16:51:04.0073,31.197841
 2025-08-19 16:51:04.0074,31.205606
 2025-08-19 16:51:04.0075,31.19784
 2025-08-19 16:51:04.0076,31.221136
 2025-08-19 16:51:04.0077,31.221136
 2025-08-19 16:51:04.0078,31.213371
 2025-08-19 16:51:04.0079,31.221136
 2025-08-19 16:51:04.0080,31.19784
 2025-08-19 16:51:04.0081,31.19784
 2025-08-19 16:51:04.0082,31.19784
 2025-08-19 16:51:04.0083,31.205606
 2025-08-19 16:51:04.0084,31.205606
 2025-08-19 16:51:04.0085,31.18231
 2025-08-19 16:51:04.0086,31.18231
 2025-08-19 16:51:04.0087,31.16678
 2025-08-19 16:51:04.0088,31.16678
 2025-08-19 16:51:04.0089,31.16678
 2025-08-19 16:51:04.0090,31.16678
 2025-08-19 16:51:04.0091,31.18231
 2025-08-19 16:51:04.0092,31.19784
 2025-08-19 16:51:04.0093,31.19784
 2025-08-19 16:51:04.0094,31.19784
 2025-08-19 16:51:04.0095,31.190075
 2025-08-19 16:51:04.0096,31.205606
 2025-08-19 16:51:04.0097,31.221136
 2025-08-19 16:51:04.0098,31.221136
 2025-08-19 16:51:04.0099,31.228901
 2025-08-19 16:51:04.0100,31.221136
 2025-08-19 16:51:04.0101,31.228901
 2025-08-19 16:51:04.0102,31.244432
 2025-08-19 16:51:04.0103,31.236667
 2025-08-19 16:51:04.0104,31.236667
 2025-08-19 16:51:04.0105,31.221136
 2025-08-19 16:51:04.0106,31.236667
 2025-08-19 16:51:04.0107,31.236667
 2025-08-19 16:51:04.0108,31.228902
 2025-08-19 16:51:04.0109,31.236668
 2025-08-19 16:51:04.0110,31.213372
 2025-08-19 16:51:04.0111,31.228903
 2025-08-19 16:51:04.0112,31.221138
 2025-08-19 16:51:04.0113,31.213373
 2025-08-19 16:51:04.0114,31.213373
 2025-08-19 16:51:04.0115,31.213373
 2025-08-19 16:51:04.0116,31.244434
 2025-08-19 16:51:04.0117,31.228903
 2025-08-19 16:51:04.0118,31.228903
 2025-08-19 16:51:04.0119,31.228903
 2025-08-19 16:51:04.0120,31.221137
 2025-08-19 16:51:04.0121,31.236668
 2025-08-19 16:51:04.0122,31.228902
 2025-08-19 16:51:04.0123,31.236667
 2025-08-19 16:51:04.0124,31.221136
 2025-08-19 16:51:04.0125,31.221136
 2025-08-19 16:51:04.0126,31.221136
 2025-08-19 16:51:04.0127,31.19784
 2025-08-19 16:51:04.0128,31.213371
 2025-08-19 16:51:04.0129,31.205606
 2025-08-19 16:51:04.0130,31.19784
 2025-08-19 16:51:04.0131,31.205606
 2025-08-19 16:51:04.0132,31.2157
 2025-08-19 16:51:04.0133,31.210264
 2025-08-19 16:51:04.0134,31.212594
 2025-08-19 16:51:04.0135,31.207158
 2025-08-19 16:51:04.0136,31.209488
 2025-08-19 16:51:04.0137,31.211818
 2025-08-19 16:51:04.0138,31.221913
 2025-08-19 16:51:04.0139,31.224242
 2025-08-19 16:51:04.0140,31.211041
 2025-08-19 16:51:04.0141,31.19784
 2025-08-19 16:51:04.0142,31.205606
 2025-08-19 16:51:04.0143,31.197841
 2025-08-19 16:51:04.0144,31.213372
 2025-08-19 16:51:04.0145,31.190076
 2025-08-19 16:51:04.0146,31.197842
 2025-08-19 16:51:04.0147,31.190076
 2025-08-19 16:51:04.0148,31.18231
 2025-08-19 16:51:04.0149,31.174545
 2025-08-19 16:51:04.0150,31.159015
 2025-08-19 16:51:04.0151,31.174545
 2025-08-19 16:51:04.0152,31.190076
 2025-08-19 16:51:04.0153,31.190076
 2025-08-19 16:51:04.0154,31.18231
 2025-08-19 16:51:04.0155,31.16678
 2025-08-19 16:51:04.0156,31.190075
 2025-08-19 16:51:04.0157,31.190075
 2025-08-19 16:51:04.0158,31.205606
 2025-08-19 16:51:04.0159,31.205606
 2025-08-19 16:51:04.0160,31.205606
 2025-08-19 16:51:04.0161,31.213371
 2025-08-19 16:51:04.0162,31.221136
 2025-08-19 16:51:04.0163,31.213371
 2025-08-19 16:51:04.0164,31.213371
 2025-08-19 16:51:04.0165,31.213371
 2025-08-19 16:51:04.0166,31.221136
 2025-08-19 16:51:04.0167,31.228901
 2025-08-19 16:51:04.0168,31.236666
 2025-08-19 16:51:04.0169,31.221136
 2025-08-19 16:51:04.0170,31.213371
 2025-08-19 16:51:04.0171,31.221136
 2025-08-19 16:51:04.0172,31.221136
 2025-08-19 16:51:04.0173,31.213371
 2025-08-19 16:51:04.0174,31.221136
 2025-08-19 16:51:04.0175,31.19784
 2025-08-19 16:51:04.0176,31.205606
 2025-08-19 16:51:04.0177,31.205606
 2025-08-19 16:51:04.0178,31.205606
 2025-08-19 16:51:04.0179,31.18231
 2025-08-19 16:51:04.0180,31.174545
 2025-08-19 16:51:04.0181,31.18231
 2025-08-19 16:51:04.0182,31.174545
 2025-08-19 16:51:04.0183,31.190076
 2025-08-19 16:51:04.0184,31.18231
 2025-08-19 16:51:04.0185,31.18231
 2025-08-19 16:51:04.0186,31.213371
 2025-08-19 16:51:04.0187,31.205606
 2025-08-19 16:51:04.0188,31.205606
 2025-08-19 16:51:04.0189,31.19784
 2025-08-19 16:51:04.0190,31.205606
 2025-08-19 16:51:04.0191,31.213371
 2025-08-19 16:51:04.0192,31.228901
 2025-08-19 16:51:04.0193,31.228901
 2025-08-19 16:51:04.0194,31.221136
 2025-08-19 16:51:04.0195,31.205606
 2025-08-19 16:51:04.0196,31.205606
 2025-08-19 16:51:04.0197,31.190075
 2025-08-19 16:51:04.0198,31.197841
 2025-08-19 16:51:04.0199,31.197841
 2025-08-19 16:51:04.0200,31.18231
 2025-08-19 16:51:04.0201,31.190076
 2025-08-19 16:51:04.0202,31.197842
 2025-08-19 16:51:04.0203,31.182311
 2025-08-19 16:51:04.0204,31.174545
 2025-08-19 16:51:04.0205,31.159015
 2025-08-19 16:51:04.0206,31.18231
 2025-08-19 16:51:04.0207,31.174545
 2025-08-19 16:51:04.0208,31.16678
 2025-08-19 16:51:04.0209,31.174545
 2025-08-19 16:51:04.0210,31.166779
 2025-08-19 16:51:04.0211,31.18231
 2025-08-19 16:51:04.0212,31.18231
 2025-08-19 16:51:04.0213,31.18231
 2025-08-19 16:51:04.0214,31.190075
 2025-08-19 16:51:04.0215,31.18231
 2025-08-19 16:51:04.0216,31.190075
 2025-08-19 16:51:04.0217,31.190075
 2025-08-19 16:51:04.0218,31.197841
 2025-08-19 16:51:04.0219,31.197841
 2025-08-19 16:51:04.0220,31.190076
 2025-08-19 16:51:04.0221,31.197842
 2025-08-19 16:51:04.0222,31.197842
 2025-08-19 16:51:04.0223,31.197842
 2025-08-19 16:51:04.0224,31.182311
 2025-08-19 16:51:04.0225,31.182311
 2025-08-19 16:51:04.0226,31.190076
 2025-08-19 16:51:04.0227,31.197842
 2025-08-19 16:51:04.0228,31.197842
 2025-08-19 16:51:04.0229,31.197842
 2025-08-19 16:51:04.0230,31.190077
 2025-08-19 16:51:04.0231,31.182311
 2025-08-19 16:51:04.0232,31.190076
 2025-08-19 16:51:04.0233,31.190076
 2025-08-19 16:51:04.0234,31.190076
 2025-08-19 16:51:04.0235,31.190076
 2025-08-19 16:51:04.0236,31.18231
 2025-08-19 16:51:04.0237,31.190076
 2025-08-19 16:51:04.0238,31.190076
 2025-08-19 16:51:04.0239,31.18231
 2025-08-19 16:51:04.0240,31.15125
 2025-08-19 16:51:04.0241,31.174545
 2025-08-19 16:51:04.0242,31.174545
 2025-08-19 16:51:04.0243,31.159015
 2025-08-19 16:51:04.0244,31.159015
 2025-08-19 16:51:04.0245,31.143484
 2025-08-19 16:51:04.0246,31.151249
 2025-08-19 16:51:04.0247,31.159015
 2025-08-19 16:51:04.0248,31.151249
 2025-08-19 16:51:04.0249,31.143483
 2025-08-19 16:51:04.0250,31.135718
 2025-08-19 16:51:04.0251,31.159013
 2025-08-19 16:51:04.0252,31.151247
 2025-08-19 16:51:04.0253,31.151247
 2025-08-19 16:51:04.0254,31.159013
 2025-08-19 16:51:04.0255,31.159013
 2025-08-19 16:51:04.0256,31.166778
 2025-08-19 16:51:04.0257,31.182309
 2025-08-19 16:51:04.0258,31.174543
 2025-08-19 16:51:04.0259,31.182309
 2025-08-19 16:51:04.0260,31.166779
 2025-08-19 16:51:04.0261,31.174544
 2025-08-19 16:51:04.0262,31.190075
 2025-08-19 16:51:04.0263,31.190075
 2025-08-19 16:51:04.0264,31.205606
 2025-08-19 16:51:04.0265,31.19784
 2025-08-19 16:51:04.0266,31.190074
 2025-08-19 16:51:04.0267,31.205605
 2025-08-19 16:51:04.0268,31.190074
 2025-08-19 16:51:04.0269,31.19784
 2025-08-19 16:51:04.0270,31.190074
 2025-08-19 16:51:04.0271,31.197839
 2025-08-19 16:51:04.0272,31.197839
 2025-08-19 16:51:04.0273,31.182308
 2025-08-19 16:51:04.0274,31.190074
 2025-08-19 16:51:04.0275,31.174543
 2025-08-19 16:51:04.0276,31.174543
 2025-08-19 16:51:04.0277,31.174543
 2025-08-19 16:51:04.0278,31.166778
 2025-08-19 16:51:04.0279,31.166778
 2025-08-19 16:51:04.0280,31.151247
 2025-08-19 16:51:04.0281,31.151247
 2025-08-19 16:51:04.0282,31.174543
 2025-08-19 16:51:04.0283,31.174543
 2025-08-19 16:51:04.0284,31.190074
 2025-08-19 16:51:04.0285,31.166778
 2025-08-19 16:51:04.0286,31.174544
 2025-08-19 16:51:04.0287,31.174544
 2025-08-19 16:51:04.0288,31.18231
 2025-08-19 16:51:04.0289,31.190075
 2025-08-19 16:51:04.0290,31.190075
 2025-08-19 16:51:04.0291,31.205606
 2025-08-19 16:51:04.0292,31.213371
 2025-08-19 16:51:04.0293,31.205606
 2025-08-19 16:51:04.0294,31.205606
 2025-08-19 16:51:04.0295,31.190075
 2025-08-19 16:51:04.0296,31.213371
 2025-08-19 16:51:04.0297,31.213371
 2025-08-19 16:51:04.0298,31.221137
 2025-08-19 16:51:04.0299,31.213371
 2025-08-19 16:51:04.0300,31.190075
 2025-08-19 16:51:04.0301,31.197841
 2025-08-19 16:51:04.0302,31.197841
 2025-08-19 16:51:04.0303,31.190075
 2025-08-19 16:51:04.0304,31.190075
 2025-08-19 16:51:04.0305,31.18231
 2025-08-19 16:51:04.0306,31.190076
 2025-08-19 16:51:04.0307,31.197841
 2025-08-19 16:51:04.0308,31.197841
 2025-08-19 16:51:04.0309,31.197841
 2025-08-19 16:51:04.0310,31.197841
 2025-08-19 16:51:04.0311,31.213372
 2025-08-19 16:51:04.0312,31.205606
 2025-08-19 16:51:04.0313,31.213371
 2025-08-19 16:51:04.0314,31.221137
 2025-08-19 16:51:04.0315,31.213371
 2025-08-19 16:51:04.0316,31.228902
 2025-08-19 16:51:04.0317,31.228902
 2025-08-19 16:51:04.0318,31.221137
 2025-08-19 16:51:04.0319,31.221137
 2025-08-19 16:51:04.0320,31.221137
 2025-08-19 16:51:04.0321,31.221137
 2025-08-19 16:51:04.0322,31.228902
 2025-08-19 16:51:04.0323,31.228902
 2025-08-19 16:51:04.0324,31.221137
 2025-08-19 16:51:04.0325,31.221137
 2025-08-19 16:51:04.0326,31.228903
 2025-08-19 16:51:04.0327,31.236668
 2025-08-19 16:51:04.0328,31.228902
 2025-08-19 16:51:04.0329,31.228902
 2025-08-19 16:51:04.0330,31.213371
 2025-08-19 16:51:04.0331,31.221136
 2025-08-19 16:51:04.0332,31.221136
 2025-08-19 16:51:04.0333,31.213371
 2025-08-19 16:51:04.0334,31.221137
 2025-08-19 16:51:04.0335,31.205606
 2025-08-19 16:51:04.0336,31.213371
 2025-08-19 16:51:04.0337,31.205606
 2025-08-19 16:51:04.0338,31.205606
 2025-08-19 16:51:04.0339,31.213371
 2025-08-19 16:51:04.0340,31.19784
 2025-08-19 16:51:04.0341,31.213371
 2025-08-19 16:51:04.0342,31.205606
 2025-08-19 16:51:04.0343,31.221137
 2025-08-19 16:51:04.0344,31.221137
 2025-08-19 16:51:04.0345,31.221137
 2025-08-19 16:51:04.0346,31.221137
 2025-08-19 16:51:04.0347,31.205606
 2025-08-19 16:51:04.0348,31.213372
 2025-08-19 16:51:04.0349,31.197841
 2025-08-19 16:51:04.0350,31.174545
 2025-08-19 16:51:04.0351,31.190076
 2025-08-19 16:51:04.0352,31.190076
 2025-08-19 16:51:04.0353,31.18231
 2025-08-19 16:51:04.0354,31.174545
 2025-08-19 16:51:04.0355,31.16678
 2025-08-19 16:51:04.0356,31.159014
 2025-08-19 16:51:04.0357,31.174545
 2025-08-19 16:51:04.0358,31.18231
 2025-08-19 16:51:04.0359,31.190075
 2025-08-19 16:51:04.0360,31.18231
 2025-08-19 16:51:04.0361,31.213371
 2025-08-19 16:51:04.0362,31.213371
 2025-08-19 16:51:04.0363,31.205606
 2025-08-19 16:51:04.0364,31.205606
 2025-08-19 16:51:04.0365,31.18231
 2025-08-19 16:51:04.0366,31.190075
 2025-08-19 16:51:04.0367,31.197841
