Step_Time(s),Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2
340.5188897764347,0.06451927870512009,3.6010704040527344,21.830381393432617,21.618282318115234
345.52646385710295,0.06288597732782364,3.6007628440856934,21.738140106201172,21.42340850830078
350.53403485809423,0.06161562353372574,3.6010704040527344,21.7073917388916,21.286670684814453
355.5416054741259,0.060163795948028564,3.6010704040527344,21.67664337158203,21.60123062133789
360.549292347965,0.05889344587922096,3.6013782024383545,21.645896911621094,21.720884323120117
365.55675094074513,0.05780457705259323,3.6010704040527344,21.584400177001953,21.508981704711914
370.5644824699009,0.05653422698378563,3.6007628440856934,21.522905349731445,21.508981704711914
375.5718652256344,0.0554453544318676,3.6010704040527344,21.703903198242188,21.779041290283203
380.57946817827474,0.054175008088350296,3.6010704040527344,21.673158645629883,21.703845977783203
385.5870318650332,0.053086135536432266,3.6007628440856934,21.673158645629883,21.6731014251709
390.59463866726975,0.05217874422669411,3.6007628440856934,21.673158645629883,21.597900390625
395.60218195116784,0.05127135291695595,3.6010704040527344,21.642414093017578,21.597900390625
400.60975487695725,0.05036395788192749,3.6010704040527344,21.673158645629883,21.717557907104492
405.6173270328274,0.04945656657218933,3.6010704040527344,21.956501007080078,21.68681526184082
410.6249011134957,0.0483676940202713,3.6007628440856934,22.151060104370117,21.594593048095703
415.6324705746485,0.047641780227422714,3.6010704040527344,21.895034790039062,21.625335693359375
420.6400408057205,0.046734388917684555,3.6007628440856934,22.19542121887207,21.594593048095703
425.6476202758235,0.04618995264172554,3.6013782024383545,22.19542121887207,21.594593048095703
430.6551866572993,0.04528256133198738,3.6010704040527344,21.98377799987793,21.533109664916992
435.6626860557999,0.044556647539138794,3.6010704040527344,21.99742317199707,21.533109664916992
440.67032904424144,0.04383073374629021,3.6010704040527344,22.086162567138672,21.41014289855957
445.6779012001116,0.04310481995344162,3.6010704040527344,21.93596649169922,21.379404067993164
450.68547297102214,0.042560383677482605,3.6010704040527344,21.993995666503906,21.379404067993164
455.6930478216096,0.04183446988463402,3.6010704040527344,21.874513626098633,21.317922592163086
460.7006238270762,0.041471514850854874,3.6013782024383545,21.85744285583496,21.287181854248047
465.70823563378787,0.04074560105800629,3.6010704040527344,21.93255043029785,21.287181854248047
470.71577468313006,0.04020116478204727,3.6010704040527344,21.963274002075195,21.256439208984375
475.72333413533255,0.03965672850608826,3.6013782024383545,21.826717376708984,21.181209564208984
480.7309062912027,0.03893081471323967,3.6010704040527344,21.751604080200195,21.225696563720703
485.7384753673958,0.038386378437280655,3.6010704040527344,21.901824951171875,21.225696563720703
490.74605252774114,0.03802342340350151,3.6007628440856934,21.84037971496582,21.239442825317383
495.75362776328825,0.037297509610652924,3.6010704040527344,21.734542846679688,21.239442825317383
500.76119568460257,0.03693455085158348,3.6010704040527344,21.778932571411133,21.20870590209961
505.76876745551306,0.03657159581780434,3.6007628440856934,21.778932571411133,21.20870590209961
510.7763411512217,0.03602715954184532,3.6010704040527344,21.778932571411133,21.253192901611328
515.7839113822937,0.03566420078277588,3.6010704040527344,21.74820899963379,21.222455978393555
520.7914850780024,0.03493828698992729,3.6010704040527344,21.65604019165039,21.055009841918945
525.7990560789938,0.03457533195614815,3.6010704040527344,21.65604019165039,21.024269104003906
530.8066293897427,0.034393854439258575,3.6010704040527344,21.700439453125,21.068769454956055
535.8142015456128,0.03384941816329956,3.6010704040527344,21.669715881347656,21.219236373901367
540.8217725466042,0.03348645940423012,3.6010704040527344,21.7141170501709,21.082536697387695
545.8293577911016,0.033123504370450974,3.6010704040527344,21.577552795410156,21.00729751586914
550.83692147786,0.03257906809449196,3.6007628440856934,21.608274459838867,21.038034439086914
555.8444863194973,0.032397590577602386,3.6010704040527344,21.53314781188965,21.038034439086914
560.852065019681,0.03185315430164337,3.6007628440856934,21.68339729309082,21.00729751586914
565.8596325560356,0.0316716767847538,3.6007628440856934,21.53314781188965,21.00729751586914
570.8672054818251,0.03130871802568436,3.6010704040527344,21.625316619873047,20.932052612304688
575.8747753279374,0.031127240508794785,3.6013782024383545,21.563871383666992,20.887544631958008
580.8823455590094,0.03058280423283577,3.6010704040527344,21.563871383666992,21.038034439086914
585.8898957721809,0.030219847336411476,3.6010704040527344,21.563871383666992,20.887544631958008
590.8974956451441,0.030038369819521904,3.6010704040527344,21.563871383666992,20.962791442871094
595.9050631814988,0.02967541292309761,3.6010704040527344,21.563871383666992,21.174741744995117
600.912638417046,0.02949393354356289,3.6013782024383545,21.53314781188965,20.887544631958008
605.9204146015187,0.029130976647138596,3.6010704040527344,21.563871383666992,20.918283462524414
610.9277781092708,0.029130976647138596,3.6010704040527344,21.563871383666992,20.918283462524414
615.935349110262,0.028768019750714302,3.6010704040527344,21.488740921020508,20.887544631958008
620.9429216510918,0.02858654223382473,3.6010704040527344,21.563871383666992,20.90452003479004
625.9504707093843,0.028223585337400436,3.6010704040527344,21.563871383666992,20.873777389526367
630.9580867506519,0.027860628440976143,3.6007628440856934,21.625316619873047,21.010507583618164
635.965678539463,0.0274976696819067,3.6010704040527344,21.71748924255371,21.041250228881836
640.9732091196935,0.027316192165017128,3.6010704040527344,21.71748924255371,21.071990966796875
645.9807820454829,0.027316192165017128,3.6010704040527344,21.703815460205078,21.071990966796875
650.9884716140394,0.026953235268592834,3.6010704040527344,21.628694534301758,21.102731704711914
655.9959263572232,0.026771755889058113,3.6010704040527344,21.703815460205078,20.982995986938477
661.0034973582144,0.02640879899263382,3.6010704040527344,21.659423828125,21.01373863220215
666.0110687441654,0.026227321475744247,3.6007628440856934,21.690149307250977,20.92474365234375
671.0186409000355,0.026045842096209526,3.6010704040527344,21.526233673095703,21.15046501159668
676.0262130559057,0.025864364579319954,3.6010704040527344,21.556968688964844,21.030738830566406
681.0337844418567,0.02550140768289566,3.6007628440856934,21.481836318969727,21.287181854248047
686.0414593819473,0.025138450786471367,3.6007628440856934,21.556968688964844,20.955493927001953
691.0489268287988,0.025138450786471367,3.6010704040527344,21.21200942993164,20.83574676513672
696.0566129327186,0.025138450786471367,3.6010704040527344,21.242752075195312,20.565454483032227
701.0641619910111,0.024775493890047073,3.6010704040527344,21.136856079101562,20.928007125854492
706.0715747735956,0.024594014510512352,3.6010704040527344,21.22909164428711,20.4764347076416
711.0792604925558,0.02441253699362278,3.6010704040527344,21.198345184326172,20.445669174194336
716.0868137854042,0.02423105761408806,3.6010704040527344,21.198345184326172,20.4764347076416
721.0943686180912,0.024049580097198486,3.6007628440856934,21.15393829345703,20.75002098083496
726.1019365394054,0.024049580097198486,3.6007628440856934,21.3828182220459,20.75002098083496
731.1095056155986,0.023686623200774193,3.6010704040527344,21.334980010986328,20.66102409362793
736.1171690069004,0.023686623200774193,3.6013782024383545,21.307674407958984,20.66102409362793
741.1246499273389,0.0233236663043499,3.6010704040527344,21.307674407958984,20.722557067871094
746.132222083209,0.023142186924815178,3.6010704040527344,21.338420867919922,20.722557067871094
751.1397992435542,0.022960709407925606,3.6010704040527344,21.399917602539062,20.691791534423828
756.1473660099896,0.022779230028390884,3.6010704040527344,21.399917602539062,20.78408432006836
761.154938935779,0.022779230028390884,3.6013782024383545,21.399917602539062,20.753320693969727
766.1625172510034,0.022597752511501312,3.6013782024383545,21.4306640625,20.78408432006836
771.1700801678423,0.022597752511501312,3.6013782024383545,21.461410522460938,20.739593505859375
776.1776523237124,0.022597752511501312,3.6010704040527344,21.492158889770508,20.814851760864258
781.1852271743,0.02223479561507702,3.6010704040527344,21.522905349731445,20.770360946655273
786.1928001000892,0.02223479561507702,3.6010704040527344,21.522905349731445,20.876384735107422
791.2003730258788,0.021871838718652725,3.6013782024383545,21.522905349731445,20.845617294311523
796.2079524959819,0.021690359339118004,3.6010704040527344,21.55365562438965,20.876384735107422
801.2155227270541,0.021508879959583282,3.6010704040527344,21.55365562438965,20.845617294311523
806.2230613914364,0.021508879959583282,3.6010704040527344,21.447772979736328,20.876384735107422
811.2306554900052,0.02132740244269371,3.6010704040527344,21.47852325439453,20.93791389465332
816.2382261060369,0.02132740244269371,3.6010704040527344,21.5092716217041,20.907148361206055
821.2458028814228,0.02132740244269371,3.6010704040527344,21.389753341674805,20.75663948059082
826.2533734974545,0.02114592306315899,3.6010704040527344,21.464889526367188,20.8934326171875
831.2609448834054,0.020964445546269417,3.6010704040527344,21.52639389038086,20.72920799255371
836.2685243535083,0.020601488649845123,3.6010704040527344,21.52639389038086,20.77369499206543
841.2760895801052,0.020601488649845123,3.6010704040527344,21.451261520385742,20.91048812866211
846.2836609660561,0.020601488649845123,3.6010704040527344,21.512767791748047,20.896780014038086
851.2912319670476,0.02023853175342083,3.6010704040527344,21.437633514404297,20.972026824951172
856.2988041229175,0.02005705237388611,3.6010704040527344,21.46839141845703,21.047269821166992
861.3063789735052,0.02005705237388611,3.6010704040527344,21.54352378845215,21.07803726196289
866.3139507444155,0.02005705237388611,3.6010704040527344,21.499143600463867,20.927553176879883
871.3215379137112,0.019875574856996536,3.6010704040527344,21.591411590576172,20.958322525024414
876.3290962110348,0.019694095477461815,3.6010704040527344,21.56065559387207,20.927553176879883
881.3367838547932,0.019694095477461815,3.6010704040527344,21.485525131225586,20.913850784301758
886.3442374430981,0.019694095477461815,3.6010704040527344,21.56065559387207,20.913850784301758
891.351808829049,0.01933113858103752,3.6010704040527344,21.591411590576172,20.913850784301758
896.3593825247576,0.01933113858103752,3.6010704040527344,21.51628303527832,20.869373321533203
901.3669542956682,0.01914966106414795,3.6010704040527344,21.51628303527832,20.944622039794922
906.3745241417805,0.01914966106414795,3.6007628440856934,21.65291976928711,21.05063819885254
911.3820978374893,0.01914966106414795,3.6010704040527344,21.547039031982422,20.869373321533203
916.3896688384805,0.018786704167723656,3.6010704040527344,21.547039031982422,21.081411361694336
921.3972413793102,0.018968181684613228,3.6010704040527344,21.639310836791992,20.930927276611328
926.4048127652611,0.018605224788188934,3.6010704040527344,21.65291976928711,20.97539520263672
931.412430731327,0.018605224788188934,3.6010704040527344,21.65291976928711,21.187414169311523
936.419955537163,0.018423747271299362,3.6010704040527344,21.608556747436523,21.00617027282715
941.42753077271,0.018423747271299362,3.6010704040527344,21.608556747436523,20.97539520263672
946.4351010037823,0.018423747271299362,3.6013782024383545,21.683677673339844,21.036943435668945
951.4426743145312,0.018423747271299362,3.6010704040527344,21.533428192138672,21.00617027282715
956.4502480102399,0.01806079037487507,3.6010704040527344,21.608556747436523,21.00617027282715
961.4579298796036,0.01806079037487507,3.6010704040527344,21.608556747436523,20.992475509643555
966.4653873175049,0.01806079037487507,3.6013782024383545,21.683677673339844,21.036943435668945
971.4729633229715,0.017879310995340347,3.6010704040527344,21.639310836791992,20.961700439453125
976.4805374036398,0.017697833478450775,3.6010704040527344,21.714431762695312,21.036943435668945
981.4881076347118,0.017697833478450775,3.6010704040527344,21.594945907592773,21.067716598510742
986.4956805605012,0.017697833478450775,3.6013782024383545,21.714431762695312,21.036943435668945
991.5032480968558,0.017697833478450775,3.6013782024383545,21.714431762695312,21.036943435668945
996.5107975401079,0.017516354098916054,3.6013782024383545,21.745187759399414,21.036943435668945
1001.5183927935558,0.017516354098916054,3.6013782024383545,21.714431762695312,21.036943435668945
1006.5259618697488,0.017516354098916054,3.6010704040527344,21.714431762695312,20.961700439453125
1011.5335390300942,0.01715339720249176,3.6010704040527344,21.564186096191406,20.961700439453125
1016.5411104160452,0.016971919685602188,3.6007628440856934,21.594945907592773,21.036943435668945
1021.548681801996,0.016971919685602188,3.6010704040527344,21.714431762695312,21.067716598510742
1026.5562528029873,0.01715339720249176,3.6010704040527344,21.594945907592773,20.961700439453125
1031.5638395873232,0.016971919685602188,3.6007628440856934,21.670068740844727,20.978784561157227
1036.5713990395257,0.016971919685602188,3.6010704040527344,21.745187759399414,21.054027557373047
1041.57895656693,0.016971919685602188,3.6010704040527344,21.594945907592773,21.09848976135254
1046.5865406565486,0.016608962789177895,3.6007628440856934,21.581342697143555,21.12926483154297
1051.5941143522573,0.016790440306067467,3.6010704040527344,21.775941848754883,21.023250579833984
1056.6016853532485,0.016427483409643173,3.6007628440856934,21.745187759399414,21.09848976135254
1061.6092594339168,0.016427483409643173,3.6010704040527344,21.775941848754883,21.14295196533203
1066.6168300499485,0.016427483409643173,3.6013782024383545,21.670068740844727,21.112180709838867
1071.624377953362,0.016427483409643173,3.6010704040527344,21.745187759399414,21.187414169311523
1076.63197320681,0.0162460058927536,3.6010704040527344,21.639310836791992,21.112180709838867
1081.639544207801,0.016427483409643173,3.6010704040527344,21.683677673339844,21.187414169311523
1086.6471171335909,0.0162460058927536,3.6010704040527344,21.577796936035156,21.276334762573242
1091.6547247057465,0.0162460058927536,3.6013782024383545,21.591411590576172,21.245569229125977
1096.6622614453308,0.01588304713368416,3.6007628440856934,21.591411590576172,21.170337677001953
1101.6698597784557,0.01588304713368416,3.6007628440856934,21.591411590576172,21.184038162231445
1106.6774203855373,0.01588304713368416,3.6010704040527344,21.680150985717773,21.184038162231445
1111.6849143946029,0.01588304713368416,3.6010704040527344,21.64940071105957,21.09174346923828
1116.6926751806905,0.015701569616794586,3.6007628440856934,21.63227081298828,21.030210494995117
1121.7001260742777,0.015701569616794586,3.6010704040527344,21.601520538330078,20.93791389465332
1126.7076512650735,0.015701569616794586,3.6010704040527344,21.5092716217041,20.93791389465332
1131.715271540897,0.015701569616794586,3.6007628440856934,21.5092716217041,20.876384735107422
1136.7228398471707,0.01552009116858244,3.6010704040527344,21.55365562438965,20.951631546020508
1141.730422396951,0.01552009116858244,3.6013782024383545,21.522905349731445,20.996110916137695
1146.7379810792345,0.015338612720370293,3.6007628440856934,21.522905349731445,21.221818923950195
1151.745553620064,0.015338612720370293,3.6010704040527344,21.492158889770508,21.071352005004883
1156.7531246210551,0.01552009116858244,3.6010704040527344,21.461410522460938,21.160308837890625
1161.7606948521272,0.015157134272158146,3.6010704040527344,21.4306640625,21.20478630065918
1166.7682681628764,0.015338612720370293,3.6010704040527344,21.399917602539062,21.47492027282715
1171.7758441683427,0.015157134272158146,3.6010704040527344,21.369169235229492,21.2492618560791
1176.7834228685265,0.015157134272158146,3.6007628440856934,21.399917602539062,21.218509674072266
1181.7909850154465,0.014975655823946,3.6010704040527344,21.338420867919922,21.550128936767578
1186.7985606359532,0.014975655823946,3.6010704040527344,21.413562774658203,21.4886417388916
1191.8061297121462,0.014975655823946,3.6010704040527344,21.321327209472656,21.56385040283203
1196.8137164964824,0.014794177375733852,3.6007628440856934,21.29058074951172,21.45789909362793
1201.821273638927,0.014975655823946,3.6010704040527344,21.321327209472656,21.29044532775879
1206.8288827509214,0.014975655823946,3.6010704040527344,21.29058074951172,21.41014289855957
1211.8363871538972,0.014612698927521706,3.6010704040527344,21.198345184326172,21.334924697875977
1216.8439966508513,0.014794177375733852,3.6013782024383545,21.198345184326172,21.228958129882812
1221.8515634172866,0.014612698927521706,3.6010704040527344,21.30423927307129,21.379404067993164
1226.8591340333182,0.014612698927521706,3.6010704040527344,21.273494720458984,21.379404067993164
1231.8667050343097,0.014431220479309559,3.6010704040527344,21.39303970336914,21.317922592163086
1236.8742779600989,0.014612698927521706,3.6013782024383545,21.362300872802734,21.24269676208496
1241.881848191171,0.014431220479309559,3.6010704040527344,21.362300872802734,21.287181854248047
1246.889427661274,0.014431220479309559,3.6013782024383545,21.481836318969727,21.256439208984375
1251.896992887871,0.014249742031097412,3.6010704040527344,21.556968688964844,21.256439208984375
1256.9046073892998,0.014249742031097412,3.6010704040527344,21.601362228393555,21.15046501159668
1261.9121356597727,0.014249742031097412,3.6013782024383545,21.751604080200195,21.300922393798828
1266.91971051036,0.014249742031097412,3.6010704040527344,21.645755767822266,21.194955825805664
1271.9272818963111,0.014249742031097412,3.6013782024383545,21.659423828125,21.314668655395508
1276.9348590566565,0.014068263582885265,3.6010704040527344,21.734542846679688,21.359153747558594
1281.94242774789,0.014249742031097412,3.6010704040527344,21.778932571411133,21.133474349975586
1286.9500153021452,0.014068263582885265,3.6010704040527344,21.778932571411133,21.283931732177734
1291.9575689799533,0.014068263582885265,3.6010704040527344,21.584299087524414,21.283931732177734
1296.9651411358232,0.013886785134673119,3.6010704040527344,21.628694534301758,21.17796516418457
1301.9727140616128,0.014068263582885265,3.6010704040527344,21.59796905517578,21.32841682434082
1306.9802858325231,0.013886785134673119,3.6010704040527344,21.628694534301758,21.29768180847168
1311.987865687586,0.013886785134673119,3.6010704040527344,21.567243576049805,21.266948699951172
1316.995428219465,0.013886785134673119,3.6010704040527344,21.71748924255371,21.311437606811523
1322.0029996054163,0.013886785134673119,3.6010704040527344,21.505788803100586,21.205476760864258
1327.0105736860844,0.013523828238248825,3.6010704040527344,21.567243576049805,21.147226333618164
1332.0181450720354,0.013705306686460972,3.6010704040527344,21.536514282226562,21.222455978393555
1337.0257199226232,0.013705306686460972,3.6010704040527344,21.536514282226562,21.29768180847168
1342.0332947732106,0.013705306686460972,3.6013782024383545,21.61164093017578,21.29768180847168
1347.0408642343634,0.013705306686460972,3.6010704040527344,21.567243576049805,21.29768180847168
1352.0484352353546,0.013523828238248825,3.6007628440856934,21.628694534301758,21.253192901611328
1357.056358474405,0.013523828238248825,3.6010704040527344,21.536514282226562,21.205476760864258
1362.0636842561137,0.013342349790036678,3.6010704040527344,21.580917358398438,21.266948699951172
1367.0711020431731,0.013342349790036678,3.6010704040527344,21.71748924255371,21.29768180847168
1372.078671504326,0.013342349790036678,3.6010704040527344,21.505788803100586,21.147226333618164
1377.0862990943824,0.013523828238248825,3.6010704040527344,21.492111206054688,21.29768180847168
1382.093871635212,0.013342349790036678,3.6010704040527344,21.59796905517578,21.253192901611328
1387.101438786607,0.013342349790036678,3.6010704040527344,21.628694534301758,21.283931732177734
1392.1090090176792,0.01297939196228981,3.6010704040527344,21.59796905517578,21.253192901611328
1397.116582713388,0.013160871341824532,3.6010704040527344,21.628694534301758,21.20870590209961
1402.124159488773,0.013160871341824532,3.6010704040527344,21.628694534301758,21.20870590209961
1407.1317304897648,0.013160871341824532,3.6010704040527344,21.59796905517578,21.133474349975586
1412.1392968712405,0.01297939196228981,3.6010704040527344,21.55356788635254,21.133474349975586
1417.1468705669492,0.01297939196228981,3.6010704040527344,21.55356788635254,21.20870590209961
1422.1544434927384,0.012797913514077663,3.6010704040527344,21.509170532226562,21.239442825317383
1427.1619917811115,0.01297939196228981,3.6010704040527344,21.615026473999023,21.194955825805664
1432.1695858796809,0.01297939196228981,3.6010704040527344,21.239341735839844,21.225696563720703
1437.1771584205103,0.012797913514077663,3.6013782024383545,21.389629364013672,21.225696563720703
1442.1847575235547,0.012797913514077663,3.6010704040527344,21.481836318969727,21.331663131713867
1447.1923177456763,0.012797913514077663,3.6010704040527344,21.181264877319336,21.40688133239746
1452.1998745031613,0.012797913514077663,3.6010704040527344,21.25641632080078,21.181209564208984
1457.2074455041527,0.012797913514077663,3.6010704040527344,21.28715705871582,21.181209564208984
1462.21502035474,0.012797913514077663,3.6010704040527344,21.136856079101562,21.256439208984375
1467.222589815893,0.012616435065865517,3.6010704040527344,21.25641632080078,21.256439208984375
1472.2301600469648,0.012797913514077663,3.6010704040527344,21.136856079101562,21.317922592163086
1477.237732202835,0.012797913514077663,3.6010704040527344,21.106109619140625,21.317922592163086
1482.2453066684627,0.012616435065865517,3.6010704040527344,21.136856079101562,21.287181854248047
1487.2528772844946,0.01243495661765337,3.6010704040527344,21.242752075195312,21.317922592163086
1492.2604494403647,0.012616435065865517,3.6010704040527344,21.273494720458984,21.228958129882812
1497.2680219811946,0.01243495661765337,3.6007628440856934,21.12318992614746,21.273439407348633
1502.2756657395553,0.01243495661765337,3.6010704040527344,21.12318992614746,21.334924697875977
1507.2831655230157,0.012616435065865517,3.6013782024383545,21.184682846069336,21.201488494873047
1512.2907446081592,0.01243495661765337,3.6010704040527344,21.246179580688477,21.351938247680664
1517.29831599411,0.01243495661765337,3.6010704040527344,21.307674407958984,21.351938247680664
1522.305943969126,0.01243495661765337,3.6010704040527344,21.338420867919922,21.33820915222168
1527.3134579960924,0.01243495661765337,3.6010704040527344,21.369169235229492,21.324485778808594
1532.3210524796211,0.012253478169441223,3.6010704040527344,21.399917602539062,20.979074478149414
1537.328598073277,0.012253478169441223,3.6010704040527344,21.4306640625,20.934589385986328
1542.336169459228,0.012071999721229076,3.6007628440856934,21.4306640625,21.146589279174805
1547.3437420000575,0.012253478169441223,3.6010704040527344,21.447772979736328,21.341514587402344
1552.3513176205645,0.012071999721229076,3.6010704040527344,21.522905349731445,21.102113723754883
1557.358885156919,0.012071999721229076,3.6010704040527344,21.47852325439453,20.876384735107422
1562.3664515383948,0.012253478169441223,3.6013782024383545,21.372634887695312,20.951631546020508
1567.3740290836995,0.012071999721229076,3.6010704040527344,21.372634887695312,20.845617294311523
1572.381606244045,0.012071999721229076,3.6010704040527344,21.29749298095703,20.876384735107422
1577.3891730104804,0.012071999721229076,3.6010704040527344,21.358999252319336,20.876384735107422
1582.3967925163847,0.012071999721229076,3.6013782024383545,21.31460952758789,21.01315689086914
1587.4043196319783,0.012071999721229076,3.6010704040527344,21.420509338378906,20.96868133544922
1592.4118906329695,0.012071999721229076,3.6010704040527344,21.345367431640625,21.09174346923828
1597.4194677933149,0.012071999721229076,3.6010704040527344,21.406877517700195,21.060976028442383
1602.4270422589427,0.01189052127301693,3.6010704040527344,21.499143600463867,21.060976028442383
1607.4346090253782,0.012071999721229076,3.6010704040527344,21.36249542236328,21.153274536132812
1612.442212747938,0.01189052127301693,3.6010704040527344,21.499143600463867,21.07803726196289
1617.4497525671993,0.011709042824804783,3.6007628440856934,21.52989959716797,21.153274536132812
1622.4573347320195,0.01189052127301693,3.6010704040527344,21.56065559387207,21.214805603027344
1627.4648945691818,0.01189052127301693,3.6010704040527344,21.485525131225586,21.214805603027344
1632.4724663400923,0.01189052127301693,3.6010704040527344,21.591411590576172,21.214805603027344
1637.4799526499658,0.01189052127301693,3.6013782024383545,21.62216567993164,21.20110511779785
1642.4876091119943,0.011709042824804783,3.6010704040527344,21.608556747436523,21.112180709838867
