Step_Time(s),Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2
510.77235065972445,0.04700694978237152,3.5998499393463135,22.223224639892578,21.07134437561035
515.7799220456754,0.04644092172384262,3.6001577377319336,22.192516326904297,20.96526527404785
520.78748958203,0.04549753665924072,3.6001577377319336,22.267560958862305,20.93452262878418
525.7950625078195,0.045308858156204224,3.5998499393463135,22.206148147583008,20.88991928100586
530.8026277344163,0.044931504875421524,3.6004652976989746,22.206148147583008,20.722333908081055
535.8102118240349,0.044176798313856125,3.5998499393463135,22.17544174194336,20.873043060302734
540.8177435591442,0.043610770255327225,3.6001577377319336,22.161808013916016,20.75307846069336
545.8253522861789,0.043233416974544525,3.6001577377319336,22.206148147583008,21.05447006225586
550.8328682379436,0.042856063693761826,3.6001577377319336,22.206148147583008,20.722333908081055
555.8403583974131,0.04229003190994263,3.6004652976989746,22.17544174194336,20.828433990478516
560.8480240984727,0.04172400012612343,3.5998499393463135,22.086755752563477,20.81456756591797
565.8555993340199,0.04134664684534073,3.6001577377319336,22.236852645874023,20.979127883911133
570.8632184549645,0.04078061878681183,3.6001577377319336,22.056047439575195,20.677717208862305
575.8708618283657,0.04040326550602913,3.5998499393463135,22.206148147583008,20.859176635742188
580.8786091408663,0.03983723372220993,3.6001577377319336,22.14473533630371,20.979127883911133
585.8859272233824,0.03945988044142723,3.6001577377319336,22.056047439575195,20.708463668823242
590.8934397105103,0.03908252716064453,3.5998499393463135,22.267560958862305,20.633100509643555
595.9010696103246,0.03851649537682533,3.5998499393463135,22.131101608276367,20.859176635742188
600.9086367617195,0.03832782059907913,3.6001577377319336,22.206148147583008,20.5577335357666
605.9162116123072,0.03795046731829643,3.5998499393463135,22.192516326904297,20.633100509643555
610.9236328640033,0.03757311403751373,3.5998499393463135,21.99806785583496,20.73921012878418
615.9314979741499,0.03719576075673103,3.6001577377319336,22.192516326904297,20.7253475189209
620.9389276949579,0.037007082253694534,3.6001577377319336,22.103837966918945,20.951404571533203
625.9466634586697,0.036818407475948334,3.6001577377319336,22.209598541259766,20.60537338256836
630.9540781660522,0.036252375692129135,3.6001577377319336,22.015153884887695,20.59151268005371
635.9616018170094,0.036063697189092636,3.5998499393463135,21.745603561401367,20.622268676757812
640.9690080552801,0.035686343908309937,3.6004652976989746,21.6705265045166,20.6976318359375
645.976791169026,0.03530899062752724,3.6001577377319336,21.62617301940918,20.6976318359375
650.9843529309863,0.03493163734674454,3.6004652976989746,21.65690040588379,20.759136199951172
655.9919443348379,0.03455428406596184,3.6001577377319336,21.718355178833008,20.820642471313477
660.999506096798,0.03436560928821564,3.5998499393463135,21.643274307250977,20.789888381958008
666.0069877871558,0.03398825600743294,3.6001577377319336,21.643274307250977,20.851396560668945
671.0146554130135,0.03379957750439644,3.6001577377319336,21.704736709594727,20.776042938232422
676.0223784730576,0.03342222422361374,3.6004652976989746,21.704736709594727,20.776042938232422
681.029831676403,0.03304487094283104,3.6001577377319336,21.7354679107666,20.7314395904541
686.0373664911892,0.03285619243979454,3.6001577377319336,21.766197204589844,20.83755111694336
691.044935952342,0.03247883915901184,3.6001577377319336,21.766197204589844,20.71759796142578
696.0525088781314,0.03247883915901184,3.6001577377319336,21.766197204589844,20.672992706298828
701.0600787242438,0.03210148587822914,3.5998499393463135,21.783313751220703,20.672992706298828
706.0677047744617,0.03191281110048294,3.6001577377319336,21.827655792236328,20.85446548461914
711.0752230359841,0.03153545781970024,3.6001577377319336,21.91984748840332,20.809871673583984
716.0827990414505,0.03134677931666374,3.6001577377319336,21.875511169433594,20.765275955200195
721.0903242322462,0.030969426035881042,3.6001577377319336,21.90624237060547,20.75144386291504
726.0979406584732,0.030969426035881042,3.6001577377319336,21.831174850463867,20.857559204101562
731.1055158940205,0.030592072755098343,3.6001577377319336,21.742502212524414,20.857559204101562
736.1130903596485,0.030214719474315643,3.6001577377319336,21.936975479125977,20.888320922851562
741.1206605907205,0.030214719474315643,3.6001577377319336,21.817577362060547,20.91908073425293
746.1282300518733,0.029837366193532944,3.6001577377319336,21.89264488220215,20.843732833862305
751.1358010528645,0.029648689553141594,3.5998499393463135,21.923377990722656,20.980602264404297
756.1433974611912,0.029837366193532944,3.6001577377319336,21.879047393798828,20.980602264404297
761.1508999393689,0.029648689553141594,3.6001577377319336,21.865453720092773,20.980602264404297
766.1585263745465,0.029271336272358894,3.6001577377319336,21.940521240234375,20.860671997070312
771.1660892913854,0.028893981128931046,3.6001577377319336,21.865453720092773,20.860671997070312
776.1736622171749,0.028893981128931046,3.6001577377319336,21.865453720092773,21.011363983154297
781.1812293685699,0.028705304488539696,3.6001577377319336,21.896194458007812,21.011363983154297
786.1888092236327,0.028516627848148346,3.6001577377319336,21.896194458007812,20.966785430908203
791.1963409587419,0.028139274567365646,3.6001577377319336,21.896194458007812,21.072885513305664
796.2039134995716,0.027950597926974297,3.6001577377319336,21.896194458007812,20.89143943786621
801.2114748765723,0.027761921286582947,3.6001577377319336,21.926931381225586,21.028310775756836
806.2191051613462,0.027761921286582947,3.6001577377319336,21.926931381225586,20.908390045166016
811.2266634586698,0.027384568005800247,3.6001577377319336,21.913347244262695,21.0898380279541
816.2341570827758,0.027195891365408897,3.6001577377319336,21.9440860748291,21.134410858154297
821.2417384776771,0.027195891365408897,3.6004652976989746,21.9440860748291,21.014497756958008
826.2495069629571,0.027007214725017548,3.6001577377319336,21.869020462036133,20.96992301940918
831.2569528520696,0.026818538084626198,3.6001577377319336,21.97482681274414,20.69928550720215
836.2645215433031,0.026629861444234848,3.6001577377319336,22.049884796142578,20.685476303100586
841.2720933142134,0.026441184803843498,3.6001577377319336,22.080623626708984,20.610111236572266
846.2796716294379,0.02625250816345215,3.6001577377319336,22.067047119140625,20.73006248474121
851.2872376259539,0.02625250816345215,3.6001577377319336,22.11136245727539,20.654701232910156
856.2948117066222,0.02606382966041565,3.6001577377319336,22.203575134277344,20.822385787963867
861.3023896368868,0.0258751530200243,3.6001577377319336,22.17283821105957,21.04842185974121
866.30995871308,0.02568647637963295,3.6001577377319336,22.12852668762207,20.85316276550293
871.3174831339562,0.02568647637963295,3.6004652976989746,22.203575134277344,20.702449798583984
876.325056829665,0.02530912309885025,3.6001577377319336,22.084217071533203,20.777809143066406
881.3326682514171,0.02530912309885025,3.6001577377319336,22.190006256103516,20.702449798583984
886.340255035753,0.0251204464584589,3.6001577377319336,22.0091609954834,20.657865524291992
891.3477817663872,0.0251204464584589,3.6001577377319336,22.145700454711914,20.582500457763672
896.35535122754,0.02493176981806755,3.6001577377319336,22.145700454711914,20.644067764282227
901.3629795875157,0.0247430931776762,3.5998499393463135,22.220746994018555,20.764005661010742
906.3705436592336,0.0247430931776762,3.6001577377319336,22.10139274597168,20.537914276123047
911.3781031114362,0.0243657398968935,3.6001577377319336,22.251487731933594,20.537914276123047
916.3856733425082,0.02417706325650215,3.6001577377319336,22.026338577270508,20.71942901611328
921.393314021192,0.02417706325650215,3.6001577377319336,22.10139274597168,20.674848556518555
926.4008218888043,0.0239883866161108,3.6001577377319336,21.801143646240234,20.599485397338867
931.4084002040287,0.0239883866161108,3.6001577377319336,21.8762149810791,20.674848556518555
936.415962735908,0.023799709975719452,3.6004652976989746,21.982025146484375,20.71942901611328
941.4235318121011,0.023611033335328102,3.6004652976989746,22.026338577270508,20.825565338134766
946.4311089724464,0.023422356694936752,3.6001577377319336,22.13213539123535,20.599485397338867
951.4386376278787,0.023422356694936752,3.6001577377319336,21.75682258605957,20.568700790405273
956.4462128634258,0.023233680054545403,3.6001577377319336,21.75682258605957,20.750207901000977
961.4539008921438,0.023045003414154053,3.6001577377319336,21.831893920898438,20.674848556518555
966.4613995207251,0.023045003414154053,3.5998499393463135,21.906963348388672,20.599485397338867
971.4689709066762,0.022856324911117554,3.6001577377319336,21.78757667541504,20.599485397338867
976.4765407527884,0.022856324911117554,3.6001577377319336,21.831893920898438,20.63027000427246
981.4841179131338,0.022667648270726204,3.5998499393463135,21.78757667541504,20.599485397338867
986.4916531128796,0.022667648270726204,3.6001577377319336,22.012773513793945,20.63027000427246
991.4993091899487,0.022478971630334854,3.6001577377319336,21.712499618530273,20.554901123046875
996.5069725812504,0.022667648270726204,3.6004652976989746,21.681743621826172,20.599485397338867
1001.514560905425,0.022290294989943504,3.6001577377319336,21.606660842895508,20.63027000427246
1006.5220526047332,0.022290294989943504,3.6004652976989746,21.562334060668945,20.599485397338867
1011.5295400694852,0.022101618349552155,3.6001577377319336,21.637420654296875,20.70563316345215
1016.5370848932216,0.022101618349552155,3.6001577377319336,21.637420654296875,20.63027000427246
1021.544692080418,0.021724265068769455,3.6001577377319336,21.562334060668945,20.63027000427246
1026.552268470844,0.021724265068769455,3.6001577377319336,21.623855590820312,20.69184112548828
1031.5597901970027,0.021724265068769455,3.6001577377319336,21.743255615234375,20.661054611206055
1036.567364662631,0.021724265068769455,3.6001577377319336,21.804771423339844,20.661054611206055
1041.5750295937714,0.021535588428378105,3.6004652976989746,21.712499618530273,20.73641586303711
1046.58255170489,0.021158235147595406,3.5998499393463135,21.712499618530273,20.70563316345215
1051.5899125179246,0.021158235147595406,3.6001577377319336,22.13213539123535,20.85634422302246
1056.597682928003,0.021158235147595406,3.6001577377319336,22.237926483154297,20.780990600585938
1061.6053328457176,0.021158235147595406,3.6001577377319336,21.906963348388672,20.900915145874023
1066.6128403283706,0.020780881866812706,3.6001577377319336,22.2822265625,21.171499252319336
1071.6206099685296,0.021158235147595406,3.6004652976989746,22.251487731933594,21.397470474243164
1076.6279777108375,0.020780881866812706,3.6001577377319336,22.145700454711914,21.291383743286133
1081.6355541012636,0.020780881866812706,3.6001577377319336,22.234315872192383,21.291383743286133
1086.6431281819318,0.020592205226421356,3.6001577377319336,22.084217071533203,21.260618209838867
1091.650698413004,0.020592205226421356,3.6001577377319336,22.097787857055664,21.3804988861084
1096.658267489197,0.020403528586030006,3.6001577377319336,22.097787857055664,21.212890625
1101.6658419548253,0.020214851945638657,3.6001577377319336,22.005565643310547,21.106796264648438
1106.6733733049746,0.020214851945638657,3.6001577377319336,22.080623626708984,21.22669219970703
1111.680941226289,0.020403528586030006,3.6004652976989746,21.95766830444336,21.134410858154297
1116.688515306957,0.020214851945638657,3.6001577377319336,21.896194458007812,20.966785430908203
1121.6961325031036,0.020026173442602158,3.6004652976989746,22.00199317932129,21.042125701904297
1126.7037038890544,0.019837496802210808,3.6001577377319336,21.97125816345215,21.042125701904297
1131.711273735167,0.019837496802210808,3.6001577377319336,21.940521240234375,21.26812171936035
1136.7188466609564,0.019648820161819458,3.5998499393463135,22.015581130981445,21.011363983154297
1141.7264226664229,0.019648820161819458,3.5998499393463135,21.984846115112305,21.20660972595215
1146.7340922170786,0.019648820161819458,3.6001577377319336,21.99843978881836,21.25118064880371
1151.7414911411165,0.019648820161819458,3.6001577377319336,21.954111099243164,21.145099639892578
1156.7491375941945,0.019460143521428108,3.6001577377319336,21.936975479125977,21.18967628479004
1161.7567039756705,0.019460143521428108,3.6001577377319336,21.936975479125977,21.158924102783203
1166.7642784412983,0.01927146688103676,3.6001577377319336,21.861909866333008,21.158924102783203
1171.7718467475722,0.01927146688103676,3.5998499393463135,21.950576782226562,21.128170013427734
1176.7794223680787,0.01908279024064541,3.6001577377319336,21.889116287231445,21.0974178314209
1181.7869918292315,0.01908279024064541,3.5998499393463135,21.950576782226562,21.066665649414062
1186.7945231793817,0.01908279024064541,3.6001577377319336,21.889116287231445,21.066665649414062
1191.8021376808106,0.01908279024064541,3.6001577377319336,21.827655792236328,21.066665649414062
1196.809584724802,0.01889411360025406,3.6001577377319336,21.827655792236328,21.005157470703125
1201.8172796827932,0.01889411360025406,3.6001577377319336,21.79692840576172,20.943655014038086
1206.8248549183404,0.01889411360025406,3.6001577377319336,21.827655792236328,20.943655014038086
1211.8324251494123,0.01889411360025406,3.6001577377319336,21.766197204589844,20.912900924682617
1216.8399957654442,0.01851676031947136,3.6001577377319336,21.7354679107666,20.88214874267578
1221.8475690761927,0.01832808367908001,3.6001577377319336,21.7354679107666,20.92674446105957
1226.8551635597216,0.01851676031947136,3.6001577377319336,21.629655838012695,20.895994186401367
1231.8627172375295,0.01851676031947136,3.6001577377319336,21.704736709594727,20.820642471313477
1236.8702866986823,0.01813940703868866,3.6001577377319336,21.749086380004883,20.820642471313477
1241.8778534651178,0.01851676031947136,3.6004652976989746,21.674007415771484,21.04667854309082
1246.8853928994197,0.01813940703868866,3.6001577377319336,21.643274307250977,21.01593017578125
1251.892997006939,0.01813940703868866,3.6004652976989746,21.79343032836914,20.940587997436523
1256.9005710876072,0.01813940703868866,3.5998499393463135,21.65690040588379,20.954437255859375
1261.9081809695208,0.01795073039829731,3.6001577377319336,21.62617301940918,21.331100463867188
1266.9156780582637,0.01795073039829731,3.5998499393463135,21.62617301940918,21.406417846679688
1271.923245594618,0.01795073039829731,3.6001577377319336,21.6705265045166,21.406417846679688
1276.930862405805,0.01795073039829731,3.5998499393463135,21.745603561401367,21.450998306274414
1281.9384287872808,0.01795073039829731,3.6004652976989746,21.851402282714844,21.225038528442383
1286.946004022828,0.01776205375790596,3.6001577377319336,21.6705265045166,20.99903678894043
1291.9535757937383,0.01776205375790596,3.6001577377319336,21.745603561401367,21.300365447998047
1296.9611514142457,0.01776205375790596,3.6001577377319336,21.745603561401367,21.0574893951416
1301.9687181806808,0.01776205375790596,3.6001577377319336,21.940092086791992,20.982149124145508
1306.9762733983273,0.01738470047712326,3.6001577377319336,21.684158325195312,21.132823944091797
1311.9838644172191,0.01738470047712326,3.5998499393463135,21.714879989624023,21.194297790527344
1316.9914334934124,0.01738470047712326,3.6001577377319336,21.970809936523438,21.314212799072266
1321.999009113919,0.01738470047712326,3.6001577377319336,21.60907554626465,21.495574951171875
1327.0065820397083,0.01738470047712326,3.6001577377319336,21.8035888671875,21.464845657348633
1332.014159200054,0.01719602383673191,3.6001577377319336,21.714879989624023,21.088228225708008
1337.0217251965698,0.01738470047712326,3.6001577377319336,21.547622680664062,21.358800888061523
1342.0292534670425,0.01719602383673191,3.5998499393463135,21.83431053161621,21.3895320892334
1347.0368287025897,0.01738470047712326,3.6001577377319336,21.60907554626465,21.43411636352539
1352.0443962389445,0.01719602383673191,3.6001577377319336,21.75923728942871,21.464845657348633
1357.052012280212,0.01719602383673191,3.6001577377319336,21.697792053222656,21.464845657348633
1362.0595859759208,0.01700734719634056,3.6001577377319336,21.653432846069336,21.208154678344727
1367.0671800744897,0.01719602383673191,3.6001577377319336,21.595443725585938,21.26962661743164
1372.0747275929436,0.016818668693304062,3.6001577377319336,21.564716339111328,21.225038528442383
1377.0823005187333,0.016818668693304062,3.6001577377319336,21.595443725585938,21.14971160888672
1382.0897629611095,0.016818668693304062,3.6001577377319336,21.62617301940918,21.118967056274414
1387.0974540695042,0.016818668693304062,3.6001577377319336,21.55108642578125,21.04363250732422
1392.1050216058593,0.016441315412521362,3.6001577377319336,21.595443725585938,21.194297790527344
1397.112608390195,0.016629992052912712,3.6001577377319336,21.62617301940918,21.300365447998047
1402.1202902595587,0.016629992052912712,3.6001577377319336,21.520355224609375,21.25577735900879
1407.1277349937925,0.016629992052912712,3.6004652976989746,21.62617301940918,21.180450439453125
1412.1352328524545,0.016441315412521362,3.6001577377319336,21.581815719604492,21.135860443115234
1417.1428769957747,0.016629992052912712,3.6001577377319336,21.612545013427734,20.834491729736328
1422.1504495366048,0.016441315412521362,3.6001577377319336,21.612545013427734,20.86524200439453
1427.1579820416332,0.016441315412521362,3.6001577377319336,21.674007415771484,20.895994186401367
1432.1655915385873,0.016252638772130013,3.5998499393463135,21.674007415771484,20.895994186401367
1437.1731648493362,0.016441315412521362,3.6001577377319336,21.598922729492188,20.895994186401367
1442.180736620247,0.016063962131738663,3.5998499393463135,21.704736709594727,20.820642471313477
1447.1882367886665,0.016063962131738663,3.6001577377319336,21.674007415771484,20.92674446105957
1452.196029911363,0.016063962131738663,3.6001577377319336,21.704736709594727,20.851396560668945
1457.2034511630593,0.016063962131738663,3.6001577377319336,21.674007415771484,20.851396560668945
1462.21102254901,0.016063962131738663,3.6001577377319336,21.766197204589844,20.851396560668945
1467.2185461999672,0.016063962131738663,3.6001577377319336,21.704736709594727,20.88214874267578
1472.226245777474,0.015875285491347313,3.5998499393463135,21.691118240356445,21.06358528137207
1477.2337136092851,0.015875285491347313,3.6001577377319336,21.766197204589844,20.943655014038086
1482.2413231062392,0.016063962131738663,3.6001577377319336,21.721851348876953,20.97440528869629
1487.2488856381185,0.015875285491347313,3.6001577377319336,21.752580642700195,20.943655014038086
1492.2564543293522,0.015875285491347313,3.6001577377319336,21.84477996826172,21.035911560058594
1497.264033029536,0.015875285491347313,3.6001577377319336,21.84477996826172,21.005157470703125
1502.2715636097664,0.015497932210564613,3.6001577377319336,21.80044174194336,21.128170013427734
1507.2791307611612,0.015686608850955963,3.6001577377319336,21.72536849975586,21.128170013427734
1512.2867506520251,0.015686608850955963,3.6001577377319336,21.742502212524414,21.08359146118164
1517.2944764067868,0.015686608850955963,3.6001577377319336,21.742502212524414,21.03900909423828
1522.3018868796134,0.015497932210564613,3.6001577377319336,21.77324104309082,21.220430374145508
1527.3094613452415,0.015309255570173264,3.6001577377319336,21.77324104309082,21.100521087646484
1532.3169961600277,0.015497932210564613,3.6001577377319336,21.834716796875,21.086702346801758
1537.324603347224,0.015497932210564613,3.6004652976989746,21.865453720092773,21.055944442749023
1542.3321797376498,0.015309255570173264,3.5998499393463135,21.865453720092773,21.16203498840332
1547.3397118577188,0.015309255570173264,3.6001577377319336,21.896194458007812,21.011363983154297
1552.3476516500332,0.015120578929781914,3.5998499393463135,21.896194458007812,21.011363983154297
1557.3549019796549,0.015120578929781914,3.6001577377319336,21.926931381225586,21.072885513305664
1562.3624660513726,0.015309255570173264,3.5998499393463135,21.95766830444336,21.209741592407227
1567.3700462913953,0.015120578929781914,3.6001577377319336,21.9884090423584,21.134410858154297
1572.3776080533553,0.015120578929781914,3.6001577377319336,21.869020462036133,21.072885513305664
1577.3851359388684,0.015120578929781914,3.6001577377319336,21.9884090423584,21.0590763092041
1582.392714639052,0.015120578929781914,3.6001577377319336,21.9440860748291,21.257455825805664
1587.4002817904473,0.015120578929781914,3.6001577377319336,21.930505752563477,21.22669219970703
1592.4078951369972,0.015120578929781914,3.6001577377319336,21.96125030517578,21.31897735595703
1597.4155034790726,0.014931902289390564,3.5998499393463135,22.02273178100586,21.243654251098633
1602.423322009104,0.014931902289390564,3.5998499393463135,21.99199104309082,21.28821563720703
1607.4306123745273,0.014931902289390564,3.5998499393463135,22.12852668762207,21.274415969848633
1612.4381833755183,0.014743225648999214,3.6001577377319336,22.12852668762207,21.229856491088867
1617.4457555313886,0.014931902289390564,3.6001577377319336,21.783964157104492,21.335941314697266
1622.4532938108116,0.014931902289390564,3.6004652976989746,21.73963737487793,21.3667049407959
1627.460900613048,0.014743225648999214,3.6001577377319336,21.801143646240234,21.32215118408203
1632.4684881673031,0.014743225648999214,3.6001577377319336,21.681743621826172,21.503541946411133
1637.4760056589064,0.014743225648999214,3.6001577377319336,21.650989532470703,21.352914810180664
